[Spectrum]
Version            = 1
IDData             = 6F19_2022-09-13_11-00-02_398_042
IDDevice           = SAM_817c
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2022-09-13 11:00:02
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAMIP Control
MethodName         = SAMIP_501A
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 2004-03-29_16-38-33_176_143
IDDataCal = 2004-03-31_10-23-24_149_320
InclV = 18.4333282908435
InclValid = 1
 820.6124281431 3.30766631595449 0 0
 823.9326502784 2.94765469489163 0 0
 827.2523705633 2.36553514767253 0 0
 830.5715808 1.9825738750424 0 0
 833.8902727907 1.52513446501319 0 0
 837.2084383376 1.30348797903277 0 0
 840.5260692429 1.13561045369085 0 0
 843.8431573088 1.09112936121212 0 0
 847.1596943375 0.966791028695414 0 0
 850.4756721312 0.832828074419861 0 0
 853.7910824921 0.806039237663864 0 0
 857.1059172224 0.718269558651843 0 0
 860.4201681243 0.697494298686275 0 0
 863.733827 0.561335600963093 0 0
 867.0468856517 0.617963876788108 0 0
 870.3593358816 0.546521212496908 0 0
 873.6711694919 0.448454329442994 0 0
 876.9823782848 0.467044901978407 0 0
 880.2929540625 0.39795634667275 0 0
 883.6028886272 0.35492529116145 0 0
 886.9121737811 0.343430883382303 0 0
 890.2208013264 0.290800240133886 0 0
 893.5287630653 0.32976792910808 0 0
 896.8360508 0.339053591878548 0 0
 900.1426563327 0.307190487110712 0 0
 903.4485714656 0.297967679269754 0 0
 906.7537880009 0.173584231340681 0 0
 910.0582977408 0.318155193225993 0 0
 913.3620924875 0.253704591768327 0 0
 916.6651640432 0.290518947385097 0 0
 919.9675042101 0.330232261020744 0 0
 923.2691047904 0.405185119967642 0 0
 926.5699575863 0.331779507643455 0 0
 929.8700544 0.406397605058782 0 0
 933.1693870337 0.39047849746299 0 0
 936.4679472896 0.395605436021102 0 0
 939.7657269699 0.359507949911061 0 0
 943.0627178768 0.218132465167281 0 0
 946.3589118125 0.482017208837575 0 0
 949.6543005792 0.242315868681086 0 0
 952.9488759791 0.399935387680247 0 0
 956.2426298144 0.379694238103228 0 0
 959.5355538873 0.297069606615679 0 0
 962.82764 0.547226030306629 0 0
 966.1188799547 0.498054760195065 0 0
 969.4092655536 0.393192032265984 0 0
 972.6987885989 0.409554958901378 0 0
 975.9874408928 0.318242303344277 0 0
 979.2752142375 0.967941458019252 0 0
 982.5621004352 0.458081867198938 0 0
 985.8480912881 0.454241210908135 0 0
 989.1331785984 0.784069090370936 0 0
 992.4173541683 0.802543080727218 0 0
 995.7006098 0.923662282564216 0 0
 998.9829372957 0.695570256574699 0 0
 1002.2643284576 0.966965614575388 0 0
 1005.5447750879 1.40204635147773 0 0
 1008.8242689888 1.41412977878358 0 0
 1012.1028019625 0.988752739050939 0 0
 1015.3803658112 1.64435659122399 0 0
 1018.6569523371 2.76708810098517 0 0
 1021.9325533424 1.55316351509904 0 0
 1025.2071606293 2.12547331537413 0 0
 1028.480766 2.47992638349914 0 0
 1031.7533612567 11.0482955473811 0 0
 1035.0249382016 9.33377928602381 0 0
 1038.2954886369 0 0 0
 1041.5650043648 0 0 0
 1044.8334771875 0 0 0
 1048.1008989072 0 0 0
 1051.3672613261 0 0 0
 1054.6325562464 0 0 0
 1057.8967754703 0 0 0
 1061.1599108 0 0 0
 1064.4219540377 0 0 0
 1067.6828969856 0 0 0
 1070.9427314459 0 0 0
 1074.2014492208 0 0 0
 1077.4590421125 0 0 0
 1080.7155019232 0 0 0
 1083.9708204551 0 0 0
 1087.2249895104 0 0 0
 1090.4780008913 0 0 0
 1093.7298464 0 0 0
 1096.9805178387 0 0 0
 1100.2300070096 0 0 0
 1103.4783057149 0 0 0
 1106.7254057568 0 0 0
 1109.9712989375 0 0 0
 1113.2159770592 0 0 0
 1116.4594319241 0 0 0
 1119.7016553344 0 0 0
 1122.9426390923 0 0 0
 1126.182375 0 0 0
 1129.4208548597 0 0 0
 1132.6580704736 0 0 0
 1135.8940136439 0 0 0
 1139.1286761728 0 0 0
 1142.3620498625 0 0 0
 1145.5941265152 0 0 0
[END] of [DATA]
[END] of [Spectrum]

